Date,Close,Open,High,Low,Volume,Change%
2012-03-15,29.437,29.5845,29.637,29.305,,-0.50%
2012-03-14,29.5845,29.4405,29.5985,29.379,,0.49%
2012-03-13,29.44,29.622,29.6438,29.4075,,-0.61%
2012-03-12,29.621,29.4685,29.704,29.4675,,0.61%
2012-03-09,29.44,29.362,29.5602,29.3325,,0.27%
2012-03-08,29.36,29.624,29.692,29.3355,,-0.89%
2012-03-07,29.624,29.658,29.7855,29.5425,,-0.11%
2012-03-06,29.6575,29.3525,29.693,29.3315,,1.04%
2012-03-05,29.3525,29.356,29.402,29.2285,,-0.05%
2012-03-02,29.366,29.136,29.3755,29.132,,0.79%
2012-03-01,29.136,29.2065,29.38,29.0115,,-0.24%
2012-02-29,29.2065,29.013,29.252,28.9275,,0.67%
2012-02-28,29.0125,29.018,29.124,28.845,,-0.02%
2012-02-27,29.0195,29.1635,29.204,28.951,,-0.35%
2012-02-24,29.1215,29.5515,29.6295,29.1155,,-1.45%
2012-02-23,29.551,29.699,29.7315,29.5356,,-0.50%
2012-02-22,29.699,29.7505,29.8274,29.655,,-0.17%
2012-02-21,29.7505,29.792,30.026,29.7125,,-0.14%
2012-02-20,29.793,29.898,29.9135,29.703,,-0.51%
2012-02-17,29.9455,30.056,30.0635,29.837,,-0.36%
2012-02-16,30.055,30.1015,30.3475,30.018,,-0.15%
2012-02-15,30.101,30.0545,30.1225,29.9159,,0.15%
2012-02-14,30.0545,29.921,30.153,29.895,,0.44%
2012-02-13,29.9215,30.012,30.0565,29.8225,,-0.36%
2012-02-10,30.029,29.7335,30.105,29.7295,,1.00%
2012-02-09,29.733,29.7495,29.851,29.6566,,-0.05%
2012-02-08,29.749,29.818,29.875,29.6473,,-0.23%
2012-02-07,29.8175,30.123,30.1535,29.7275,,-1.01%
2012-02-06,30.1225,30.128,30.298,30.046,,-0.04%
2012-02-03,30.1345,30.204,30.2925,30.1315,,-0.23%
2012-02-02,30.203,30.175,30.3583,30.102,,0.09%
2012-02-01,30.175,30.292,30.437,30.1045,,-0.39%
2012-01-31,30.292,30.38,30.4401,30.0493,,-0.29%
2012-01-30,30.38,30.117,30.47,30.1145,,1.00%
2012-01-27,30.0805,30.362,30.416,30.03,,-0.93%
2012-01-26,30.362,30.5635,30.6275,30.1125,,-0.66%
2012-01-25,30.564,30.761,30.7975,30.554,,-0.64%
2012-01-24,30.7615,30.896,30.9311,30.6825,,-0.46%
2012-01-23,30.905,31.366,31.4251,30.8275,,-1.39%
2012-01-20,31.3405,31.3075,31.3982,31.2425,,0.11%
2012-01-19,31.3075,31.4445,31.5376,31.244,,-0.44%
2012-01-18,31.4445,31.5805,31.7,31.437,,-0.43%
2012-01-17,31.5805,31.6741,31.73,31.4719,,-0.30%
2012-01-16,31.6741,32.013,32.013,31.6212,,-0.62%
2012-01-13,31.873,31.5575,31.9656,31.524,,1.00%
2012-01-12,31.5575,31.7005,31.75,31.5212,,-0.45%
2012-01-11,31.7005,31.5925,31.841,31.5875,,0.34%
2012-01-10,31.5925,31.884,31.9213,31.498,,-0.91%
2012-01-09,31.884,32.034,32.1085,31.8085,,-0.30%
2012-01-06,31.9815,32.0395,32.189,31.8415,,-0.18%
2012-01-05,32.0395,31.8695,32.077,31.6899,,0.53%
2012-01-04,31.8695,31.6855,31.886,31.5772,,0.58%
2012-01-03,31.6855,32.1065,32.2062,31.63,,-1.31%
2012-01-02,32.1065,32.0,32.15,32.0,,-0.27%
2011-12-30,32.1935,32.1015,32.3465,32.0115,,0.29%
2011-12-29,32.1015,31.8245,32.2852,31.6828,,0.87%
2011-12-28,31.8245,31.412,31.8845,31.4025,,1.31%
2011-12-27,31.412,31.152,31.519,31.0358,,0.83%
2011-12-26,31.152,31.115,31.17,31.1013,,0.01%
2011-12-23,31.1495,31.3755,31.4133,31.0485,,-0.72%
2011-12-22,31.3755,31.753,31.7565,31.3255,,-1.19%
2011-12-21,31.753,31.9213,31.93,31.476,,-0.53%
2011-12-20,31.9213,32.112,32.1653,31.848,,-0.59%
2011-12-19,32.112,32.0105,32.129,31.9575,,0.51%
2011-12-16,31.9495,31.755,32.0348,31.719,,0.61%
2011-12-15,31.755,31.891,31.9285,31.755,,-0.43%
2011-12-14,31.891,31.7425,31.9485,31.708,,0.47%
2011-12-13,31.7425,31.687,31.8325,31.5641,,0.18%
2011-12-12,31.687,31.481,31.691,31.359,,0.76%
2011-12-09,31.4495,31.4675,31.656,31.3545,,-0.06%
2011-12-08,31.4675,31.2605,31.531,31.199,,0.66%
2011-12-07,31.2605,31.3488,31.3513,31.077,,-0.28%
2011-12-06,31.3488,30.9545,31.3975,30.91,,1.27%
2011-12-05,30.9545,30.848,30.974,30.834,,0.21%
2011-12-02,30.889,30.7615,30.966,30.6783,,0.41%
2011-12-01,30.7615,30.7,30.9225,30.663,,0.20%
2011-11-30,30.7,31.2995,31.4333,30.6315,,-1.92%
2011-11-29,31.2995,31.3802,31.411,31.1788,,-0.26%
2011-11-28,31.3802,31.458,31.4962,31.2382,,-0.46%
2011-11-25,31.5263,31.487,31.712,31.4641,,0.12%
2011-11-24,31.487,31.51,31.5487,31.316,,-0.07%
2011-11-23,31.51,31.0665,31.585,31.0515,,1.43%
2011-11-22,31.0665,31.185,31.19,30.941,,-0.38%
2011-11-21,31.185,30.8265,31.2063,30.8245,,1.12%
2011-11-18,30.8395,31.0063,31.0113,30.7405,,-0.54%
2011-11-17,31.0063,30.7855,31.0063,30.7045,,0.72%
2011-11-16,30.7855,30.7105,30.8915,30.64,,0.24%
2011-11-15,30.7105,30.6088,30.7845,30.5025,,0.33%
2011-11-14,30.6088,30.24,30.6088,30.2265,,0.82%
2011-11-11,30.3605,30.5475,30.63,30.2137,,-0.61%
2011-11-10,30.5475,30.7105,30.9065,30.4055,,-0.53%
2011-11-09,30.7105,30.2375,30.7295,30.0575,,1.56%
2011-11-08,30.2375,30.5235,30.5703,30.178,,-0.94%
2011-11-07,30.5235,30.7345,30.772,30.3875,,-0.52%
2011-11-04,30.684,30.41,30.775,30.35,,0.90%
2011-11-03,30.41,30.765,30.935,30.3735,,-1.15%
2011-11-02,30.765,30.8215,30.8251,30.455,,-0.18%
2011-11-01,30.8215,30.302,30.9767,30.2466,,1.71%
2011-10-31,30.302,29.836,30.3605,29.7325,,1.60%
2011-10-28,29.824,29.9335,29.9775,29.674,,-0.37%
2011-10-27,29.9335,30.6638,30.6638,29.857,,-2.38%
2011-10-26,30.6638,30.5065,30.7395,30.4545,,0.52%
2011-10-25,30.5065,30.601,30.642,30.403,,-0.31%
2011-10-24,30.601,31.1185,31.1345,30.486,,-1.49%
2011-10-21,31.0635,31.2625,31.4255,31.0015,,-0.64%
2011-10-20,31.2625,31.175,31.575,31.0925,,0.28%
2011-10-19,31.175,31.0678,31.202,30.8675,,0.35%
2011-10-18,31.0678,30.873,31.4055,30.842,,0.63%
2011-10-17,30.873,30.8805,31.011,30.6075,,-0.02%
2011-10-14,30.879,31.2435,31.273,30.8035,,-1.17%
2011-10-13,31.2435,31.1165,31.3225,31.071,,0.41%
2011-10-12,31.1165,31.5225,31.6415,31.0065,,-1.29%
2011-10-11,31.5225,31.5637,31.757,31.3135,,-0.13%
2011-10-10,31.5637,32.408,32.4105,31.4805,,-1.72%
2011-10-07,32.1176,32.374,32.436,32.0075,,-0.79%
2011-10-06,32.374,32.632,32.638,32.285,,-0.79%
2011-10-05,32.632,32.72,32.784,32.4125,,-0.27%
2011-10-04,32.72,32.753,32.934,32.6165,,-0.10%
2011-10-03,32.753,32.2955,32.783,32.2114,,1.53%
2011-09-30,32.258,31.8855,32.287,31.879,,1.17%
2011-09-29,31.8855,31.76,32.0495,31.76,,0.40%
2011-09-28,31.76,31.6945,31.9375,31.6717,,0.21%
2011-09-27,31.6945,32.4,32.4475,31.5695,,-2.18%
2011-09-26,32.4,32.0438,32.5265,31.9885,,1.08%
2011-09-23,32.055,32.0985,32.3295,31.963,,-0.14%
2011-09-22,32.0985,31.602,32.1845,31.587,,1.57%
2011-09-21,31.602,31.4225,31.7285,31.3335,,0.57%
2011-09-20,31.4225,31.353,31.5845,31.2945,,0.22%
2011-09-19,31.353,30.706,31.3805,30.6531,,2.67%
2011-09-16,30.5371,30.3925,30.631,30.359,,0.48%
2011-09-15,30.3925,30.3575,30.568,30.235,,0.12%
2011-09-14,30.3575,30.209,30.495,30.1685,,0.49%
2011-09-13,30.209,30.2565,30.336,29.9005,,-0.16%
2011-09-12,30.2565,30.16,30.3634,30.0525,,0.82%
2011-09-09,30.0095,29.734,30.0712,29.6355,,0.93%
2011-09-08,29.734,29.5215,29.7475,29.4495,,0.72%
2011-09-07,29.5215,29.635,29.635,29.4333,,-0.38%
2011-09-06,29.635,29.5195,29.7325,29.3755,,0.39%
2011-09-05,29.5195,29.1385,29.544,29.126,,1.24%
2011-09-02,29.157,29.0575,29.1812,29.021,,0.34%
2011-09-01,29.0575,28.947,29.09,28.842,,0.38%
2011-08-31,28.947,28.857,28.9575,28.825,,0.31%
2011-08-30,28.857,28.811,29.033,28.742,,0.16%
2011-08-29,28.811,28.842,28.858,28.679,,-0.04%
2011-08-26,28.822,28.884,29.009,28.7789,,-0.21%
2011-08-25,28.884,28.922,28.9834,28.7775,,-0.13%
2011-08-24,28.922,28.973,29.0285,28.8415,,-0.18%
2011-08-23,28.973,29.0975,29.1307,28.8175,,-0.43%
2011-08-22,29.0975,29.218,29.319,29.0025,,-0.12%
2011-08-19,29.1315,29.149,29.355,28.9901,,-0.06%
2011-08-18,29.149,28.7655,29.266,28.7635,,1.33%
2011-08-17,28.7655,28.7375,28.856,28.619,,0.10%
2011-08-16,28.7375,28.618,28.8188,28.5998,,0.42%
2011-08-15,28.618,29.117,29.135,28.58,,-1.80%
2011-08-12,29.1415,29.5115,29.5535,29.0016,,-1.25%
2011-08-11,29.5115,29.8412,29.919,29.319,,-1.10%
2011-08-10,29.8412,29.8798,29.9335,29.2085,,-0.13%
2011-08-09,29.8798,29.0605,30.1785,28.7409,,2.82%
2011-08-08,29.0605,28.1605,29.0905,28.102,,3.16%
2011-08-05,28.169,28.1765,28.427,28.128,,-0.03%
2011-08-04,28.1765,27.8281,28.2357,27.7745,,1.25%
2011-08-03,27.8281,27.8405,27.9515,27.764,,-0.04%
2011-08-02,27.8405,27.7541,27.8935,27.673,,0.31%
2011-08-01,27.7541,27.6565,27.8455,27.497,,0.51%
2011-07-29,27.6135,27.5655,27.7805,27.5295,,0.17%
2011-07-28,27.5655,27.554,27.6565,27.5284,,0.04%
2011-07-27,27.554,27.5245,27.5737,27.3995,,0.11%
2011-07-26,27.5245,27.7185,27.7295,27.4871,,-0.70%
2011-07-25,27.7185,27.779,27.793,27.6796,,-0.22%
2011-07-22,27.7789,27.727,27.8205,27.6645,,0.19%
2011-07-21,27.727,27.9356,28.0195,27.681,,-0.75%
2011-07-20,27.9356,28.0385,28.1575,27.9305,,-0.37%
2011-07-19,28.0385,28.1295,28.23,27.988,,-0.32%
2011-07-18,28.1295,28.1018,28.2595,28.0785,,0.28%
2011-07-15,28.0515,28.1075,28.1786,28.0265,,-0.20%
2011-07-14,28.1075,27.996,28.163,27.938,,0.40%
2011-07-13,27.996,28.306,28.3369,27.925,,-1.10%
2011-07-12,28.306,28.2233,28.4625,28.2223,,0.29%
2011-07-11,28.2233,28.063,28.286,28.0265,,0.79%
2011-07-08,28.0025,27.8935,28.1973,27.8615,,0.39%
2011-07-07,27.8935,27.9725,28.0545,27.8645,,-0.28%
2011-07-06,27.9725,27.883,28.0285,27.848,,0.32%
2011-07-05,27.883,27.822,27.994,27.8025,,0.22%
2011-07-04,27.822,27.812,27.8415,27.7315,,-0.09%
2011-07-01,27.847,27.9015,27.9222,27.788,,-0.20%
2011-06-30,27.9015,27.951,27.9812,27.804,,-0.18%
2011-06-29,27.951,28.088,28.1645,27.8905,,-0.49%
2011-06-28,28.088,28.133,28.26,28.0544,,-0.16%
2011-06-27,28.133,28.292,28.391,28.122,,-0.38%
2011-06-24,28.2405,28.218,28.2785,28.096,,0.08%
2011-06-23,28.218,27.9665,28.3335,27.964,,0.90%
2011-06-22,27.9665,27.9575,28.0435,27.868,,0.03%
2011-06-21,27.9575,28.033,28.086,27.846,,-0.27%
2011-06-20,28.033,28.1085,28.2175,28.023,,-0.07%
2011-06-17,28.054,28.1085,28.2387,27.992,,-0.19%
2011-06-16,28.1085,27.9788,28.274,27.9788,,0.46%
2011-06-15,27.9788,27.8505,28.1405,27.849,,0.46%
2011-06-14,27.8505,27.9385,27.987,27.816,,-0.31%
2011-06-13,27.9385,28.011,28.047,27.8585,,0.36%
2011-06-10,27.8374,27.727,28.0605,27.7135,,0.40%
2011-06-09,27.727,27.75,27.8355,27.6565,,-0.08%
2011-06-08,27.75,27.7333,27.7765,27.5885,,0.06%
2011-06-07,27.7333,27.8212,27.8595,27.6885,,-0.32%
2011-06-06,27.8212,27.7775,27.863,27.7475,,0.09%
2011-06-03,27.7955,27.8985,27.978,27.763,,-0.37%
2011-06-02,27.8985,27.9865,28.076,27.869,,-0.31%
2011-06-01,27.9865,27.9285,28.065,27.8741,,0.21%
2011-05-31,27.9285,28.0285,28.1037,27.9145,,-0.36%
2011-05-30,28.0285,28.0085,28.1165,27.991,,0.18%
2011-05-27,27.9795,28.2515,28.2665,27.9735,,-0.96%
2011-05-26,28.2515,28.4565,28.4628,28.1545,,-0.72%
2011-05-25,28.4565,28.3637,28.519,28.223,,0.33%
2011-05-24,28.3637,28.4825,28.517,28.217,,-0.42%
2011-05-23,28.4825,28.2205,28.5615,28.0212,,1.08%
2011-05-20,28.177,27.9155,28.2445,27.8785,,0.94%
2011-05-19,27.9155,27.979,28.062,27.9045,,-0.23%
2011-05-18,27.979,28.043,28.1355,27.939,,-0.23%
2011-05-17,28.043,28.139,28.273,28.0355,,-0.34%
2011-05-16,28.139,28.1895,28.239,27.997,,0.73%
2011-05-13,27.9337,28.0375,28.1995,27.7755,,-0.37%
2011-05-12,28.0375,27.8535,28.083,27.711,,0.66%
2011-05-11,27.8535,27.7275,27.952,27.582,,0.45%
2011-05-10,27.7275,27.8105,27.959,27.708,,-0.30%
2011-05-09,27.8105,27.792,27.9355,27.705,,0.46%
2011-05-06,27.6828,27.663,27.837,27.58,,0.07%
2011-05-05,27.663,27.3425,27.7525,27.1722,,1.17%
2011-05-04,27.3425,27.3525,27.4185,27.15,,-0.04%
2011-05-03,27.3525,27.3415,27.403,27.253,,0.04%
2011-05-02,27.3415,27.424,27.4765,27.295,,-0.25%
2011-04-29,27.409,27.5275,27.574,27.2405,,-0.43%
2011-04-28,27.5275,27.6015,27.7075,27.3625,,-0.27%
2011-04-27,27.6015,27.7495,27.8455,27.5935,,-0.53%
2011-04-26,27.7495,27.934,27.987,27.742,,-0.66%
2011-04-25,27.934,27.9155,28.0375,27.828,,-0.12%
2011-04-22,27.9665,27.9363,28.042,27.909,,0.11%
2011-04-21,27.9363,28.0715,28.0915,27.837,,-0.48%
2011-04-20,28.0715,28.2715,28.3146,28.0525,,-0.71%
2011-04-19,28.2715,28.424,28.513,28.269,,-0.54%
2011-04-18,28.424,28.155,28.5225,28.1145,,1.08%
2011-04-15,28.121,28.196,28.2555,28.0965,,-0.27%
2011-04-14,28.196,28.2395,28.31,28.112,,-0.15%
2011-04-13,28.2395,28.119,28.251,28.0555,,0.43%
2011-04-12,28.119,28.0569,28.175,28.0185,,0.22%
2011-04-11,28.0569,27.946,28.0712,27.93,,0.41%
2011-04-08,27.942,28.2215,28.235,27.937,,-0.99%
2011-04-07,28.2215,28.1639,28.3095,28.1639,,0.20%
2011-04-06,28.1639,28.2715,28.3515,28.1445,,-0.38%
2011-04-05,28.2715,28.2735,28.387,28.2395,,-0.01%
2011-04-04,28.2735,28.2405,28.3155,28.183,,0.12%
2011-04-01,28.239,28.4485,28.4495,28.226,,-0.74%
2011-03-31,28.4485,28.5205,28.5695,28.3313,,-0.25%
2011-03-30,28.5205,28.357,28.611,28.357,,0.58%
2011-03-29,28.357,28.3565,28.437,28.3053,,0.00%
2011-03-28,28.3565,28.399,28.4355,28.295,,0.05%
2011-03-25,28.343,28.2995,28.361,28.178,,0.15%
2011-03-24,28.2995,28.315,28.461,28.213,,-0.05%
2011-03-23,28.315,28.1935,28.3795,28.1855,,0.43%
2011-03-22,28.1935,28.261,28.3113,28.119,,-0.24%
2011-03-21,28.261,28.4455,28.4862,28.232,,-0.60%
2011-03-18,28.4315,28.6285,28.683,28.4015,,-0.69%
2011-03-17,28.6285,28.738,28.7695,28.567,,-0.38%
2011-03-16,28.738,28.7105,28.8135,28.6162,,0.10%
2011-03-15,28.7105,28.5025,28.959,28.4915,,0.73%
2011-03-14,28.5025,28.597,28.697,28.489,,-0.04%
2011-03-11,28.514,28.6235,28.778,28.499,,-0.38%
2011-03-10,28.6235,28.3805,28.6695,28.2645,,0.86%
2011-03-09,28.3805,28.2815,28.403,28.244,,0.35%
2011-03-08,28.2815,28.1795,28.3235,28.1515,,0.36%
2011-03-07,28.1795,28.153,28.23,28.1095,,0.08%
2011-03-04,28.156,28.1865,28.244,28.1145,,-0.11%
2011-03-03,28.1865,28.3885,28.428,28.1375,,-0.71%
2011-03-02,28.3885,28.7445,28.7965,28.3485,,-1.24%
2011-03-01,28.7445,28.847,28.871,28.6305,,-0.36%
2011-02-28,28.847,28.974,28.9985,28.7925,,-0.36%
2011-02-25,28.9525,29.0545,29.0595,28.869,,-0.35%
2011-02-24,29.0545,29.143,29.2624,28.9515,,-0.30%
2011-02-23,29.143,29.2846,29.285,29.139,,-0.48%
2011-02-22,29.2846,29.1575,29.323,29.147,,0.44%
2011-02-21,29.1575,29.102,29.214,28.7271,,0.19%
2011-02-18,29.1025,29.242,29.2645,29.0915,,-0.48%
2011-02-17,29.242,29.205,29.2805,29.1665,,0.13%
2011-02-16,29.205,29.3275,29.3468,29.193,,-0.42%
2011-02-15,29.3275,29.3015,29.35,29.243,,0.09%
2011-02-14,29.3015,29.3675,29.3755,29.217,,-0.08%
2011-02-11,29.3237,29.3247,29.3268,29.3237,,0.00%
2011-02-10,29.3247,29.2497,29.3247,29.2497,,0.26%
2011-02-09,29.2497,29.2631,29.2667,29.2497,,-0.05%
2011-02-08,29.2631,29.2708,29.2775,29.2631,,-0.03%
2011-02-07,29.2708,29.4029,29.4045,29.2708,,-0.45%
2011-02-04,29.4029,29.446,29.451,29.4029,,-0.15%
2011-02-03,29.446,29.445,29.446,29.4415,,0.00%
2011-02-02,29.445,29.6302,29.6302,29.445,,-0.63%
2011-02-01,29.6302,29.799,29.799,29.6302,,-0.57%
2011-01-31,29.799,29.6905,29.799,29.6905,,-0.06%
2011-01-28,29.8168,29.605,29.8168,29.602,,0.72%
2011-01-27,29.605,29.7155,29.7165,29.605,,-0.37%
2011-01-26,29.7155,29.711,29.7155,29.7025,,0.02%
2011-01-25,29.711,29.844,29.844,29.711,,-0.45%
2011-01-24,29.844,29.9504,29.9504,29.844,,0.20%
2011-01-21,29.7845,29.993,29.9945,29.7845,,-0.70%
2011-01-20,29.993,29.838,29.993,29.8365,,0.52%
2011-01-19,29.838,29.902,29.9058,29.838,,-0.21%
2011-01-18,29.902,29.9867,29.987,29.8894,,-0.28%
2011-01-17,29.9867,30.0061,30.0078,29.9475,,-0.05%
2011-01-14,30.0026,29.9455,30.0567,29.9445,,0.19%
2011-01-13,29.9455,30.0995,30.1043,29.9455,,-0.51%
2011-01-12,30.0995,30.5505,30.5505,30.0995,,-1.48%
2011-01-11,30.5505,30.4775,30.629,30.4775,,0.24%
2011-01-10,30.4775,30.4775,30.577,30.4775,,-0.95%
2011-01-07,30.7685,30.4775,30.7685,30.4775,,0.95%
2011-01-06,30.4775,30.4775,30.709,30.455,,0.00%
2011-01-05,30.4775,30.4775,30.6475,30.4125,,0.00%
2011-01-04,30.4775,30.4775,30.5945,30.35,,0.00%
2011-01-03,30.4775,30.4775,30.537,30.445,,-0.33%
2010-12-31,30.577,30.5623,30.577,30.445,,0.05%
2010-12-30,30.5623,30.4585,30.5623,30.4575,,0.34%
2010-12-29,30.4585,30.3573,30.4585,30.3565,,0.33%
2010-12-28,30.3573,30.365,30.3673,30.3573,,-0.03%
2010-12-27,30.365,30.4625,30.466,30.365,,-0.37%
2010-12-24,30.477,30.6332,30.6332,30.477,,-0.51%
2010-12-23,30.6332,30.65,30.656,30.6332,,-0.05%
2010-12-22,30.65,30.7415,30.7421,30.65,,-0.30%
2010-12-21,30.7415,30.8471,30.8471,30.7415,,-0.34%
2010-12-20,30.8471,30.6795,30.8471,30.6795,,0.55%
2010-12-17,30.6788,30.744,30.8075,30.6788,,-0.21%
2010-12-16,30.744,30.818,30.8198,30.744,,-0.24%
2010-12-15,30.818,30.72,30.818,30.6586,,0.32%
2010-12-14,30.72,30.698,30.747,30.685,,0.07%
2010-12-13,30.698,30.9333,30.9365,30.698,,-0.74%
2010-12-10,30.927,30.939,30.9395,30.927,,-0.04%
2010-12-09,30.939,31.049,31.0505,30.939,,-0.35%
2010-12-08,31.049,31.136,31.1476,31.04,,-0.28%
2010-12-07,31.136,31.2245,31.2305,31.136,,-0.28%
2010-12-06,31.2245,31.2998,31.3065,31.2245,,-0.04%
2010-12-03,31.237,31.2135,31.315,31.191,,0.08%
2010-12-02,31.2135,31.364,31.37,31.2135,,-0.48%
2010-12-01,31.364,31.5311,31.5337,31.364,,-0.53%
2010-11-30,31.5311,31.356,31.5311,31.349,,0.56%
2010-11-29,31.356,31.455,31.46,31.356,,-0.10%
2010-11-26,31.3883,31.16,31.3883,31.16,,0.73%
2010-11-25,31.16,31.264,31.266,31.16,,-0.33%
2010-11-24,31.264,31.358,31.36,31.264,,-0.30%
2010-11-23,31.358,31.153,31.358,31.0878,,0.66%
2010-11-22,31.153,31.112,31.153,31.109,,0.13%
2010-11-19,31.112,31.079,31.112,31.059,,0.11%
2010-11-18,31.079,31.305,31.305,31.033,,-0.72%
2010-11-17,31.305,31.166,31.305,31.166,,0.45%
2010-11-16,31.166,30.998,31.166,30.998,,0.54%
2010-11-15,30.998,30.794,30.998,30.794,,0.66%
2010-11-12,30.794,30.62,30.794,30.62,,0.57%
2010-11-11,30.62,30.732,30.732,30.62,,-0.36%
2010-11-10,30.732,30.651,30.732,30.6355,,0.26%
2010-11-09,30.651,30.834,30.8354,30.651,,-0.59%
2010-11-08,30.834,30.519,30.834,30.519,,1.03%
2010-11-05,30.519,30.476,30.519,30.475,,0.14%
2010-11-04,30.476,30.82,30.82,30.476,,-1.12%
2010-11-03,30.82,30.774,30.82,30.7605,,0.15%
2010-11-02,30.774,30.828,30.839,30.774,,-0.18%
2010-11-01,30.828,30.814,30.828,30.8075,,0.05%
2010-10-29,30.814,30.646,30.814,30.646,,0.55%
2010-10-28,30.646,30.685,30.689,30.646,,-0.13%
2010-10-27,30.685,30.448,30.685,30.448,,0.78%
2010-10-26,30.448,30.293,30.448,30.2875,,0.51%
2010-10-25,30.293,30.347,30.347,30.293,,-0.18%
2010-10-22,30.347,30.576,30.5765,30.347,,-0.75%
2010-10-21,30.576,30.681,30.6852,30.576,,-0.34%
2010-10-20,30.681,30.674,30.681,30.664,,0.02%
2010-10-19,30.674,30.387,30.674,30.386,,0.94%
2010-10-18,30.387,30.315,30.387,30.301,,0.24%
2010-10-15,30.315,30.046,30.315,30.046,,0.90%
2010-10-14,30.046,30.117,30.117,30.046,,-0.24%
2010-10-13,30.117,30.103,30.117,30.1,,0.05%
2010-10-12,30.103,29.911,30.103,29.8713,,0.64%
2010-10-11,29.911,29.849,29.911,29.843,,0.21%
2010-10-08,29.849,29.776,29.849,29.7101,,0.25%
2010-10-07,29.776,29.847,29.8555,29.7486,,-0.24%
2010-10-06,29.847,30.027,30.0925,29.847,,-0.60%
2010-10-05,30.027,30.473,30.475,30.012,,-1.46%
2010-10-04,30.473,30.464,30.473,30.4626,,0.03%
2010-10-01,30.464,30.569,30.571,30.464,,-0.34%
2010-09-30,30.569,30.422,30.569,30.422,,0.48%
2010-09-29,30.422,30.458,30.5453,30.422,,-0.12%
2010-09-28,30.458,30.533,30.535,30.458,,-0.25%
2010-09-27,30.533,30.758,30.7665,30.533,,-0.73%
2010-09-24,30.758,31.026,31.026,30.758,,-0.86%
2010-09-23,31.026,30.993,31.026,30.992,,0.11%
2010-09-22,30.993,31.059,31.059,30.993,,-0.21%
2010-09-21,31.059,31.068,31.077,31.059,,-0.03%
2010-09-20,31.068,30.982,31.068,30.981,,0.28%
2010-09-17,30.982,31.314,31.314,30.982,,-1.06%
2010-09-16,31.314,30.946,31.314,30.9394,,1.19%
2010-09-15,30.946,30.617,30.946,30.587,,1.07%
2010-09-14,30.617,30.666,30.668,30.5756,,-0.16%
2010-09-13,30.666,30.886,30.903,30.666,,-0.71%
2010-09-10,30.886,30.843,30.886,30.8395,,0.14%
2010-09-09,30.843,30.823,30.843,30.822,,0.06%
2010-09-08,30.823,30.859,30.863,30.823,,-0.12%
2010-09-07,30.859,30.632,30.859,30.632,,0.74%
2010-09-06,30.632,30.627,30.632,30.621,,0.02%
2010-09-03,30.627,30.701,30.703,30.627,,-0.24%
2010-09-02,30.701,30.715,30.721,30.701,,-0.05%
2010-09-01,30.715,30.783,30.7876,30.715,,-0.22%
2010-08-31,30.783,30.677,30.783,30.672,,0.35%
2010-08-30,30.677,30.706,30.71,30.677,,-0.09%
2010-08-27,30.706,30.696,30.706,30.6805,,0.03%
2010-08-26,30.696,30.972,30.972,30.696,,-0.89%
2010-08-25,30.972,30.805,30.972,30.8045,,0.54%
2010-08-24,30.805,30.696,30.805,30.696,,0.36%
2010-08-23,30.696,30.661,30.696,30.6572,,0.11%
2010-08-20,30.661,30.439,30.661,30.439,,0.73%
2010-08-19,30.439,30.444,30.4897,30.439,,-0.02%
2010-08-18,30.444,30.415,30.444,30.411,,0.10%
2010-08-17,30.415,30.488,30.491,30.415,,-0.24%
2010-08-16,30.488,30.545,30.547,30.488,,-0.19%
2010-08-13,30.545,30.582,30.6054,30.545,,-0.12%
2010-08-12,30.582,30.391,30.582,30.2812,,0.63%
2010-08-11,30.391,30.038,30.391,30.02,,1.18%
2010-08-10,30.038,29.923,30.038,29.922,,0.38%
2010-08-09,29.923,29.7776,29.923,29.764,,0.46%
2010-08-06,29.785,29.847,29.8507,29.785,,-0.21%
2010-08-05,29.847,29.8168,29.847,29.8137,,0.10%
2010-08-04,29.8168,29.7313,29.8168,29.7313,,0.29%
2010-08-03,29.7313,29.976,29.9812,29.7313,,-0.82%
2010-08-02,29.976,30.2871,30.2871,29.976,,-1.02%
2010-07-30,30.285,30.185,30.285,30.1845,,0.36%
2010-07-29,30.175,30.241,30.265,30.073,,-0.24%
2010-07-28,30.249,30.206,30.286,30.066,,0.19%
2010-07-27,30.1913,30.227,30.2305,30.1913,,-0.12%
2010-07-26,30.227,30.3549,30.3575,30.227,,-0.40%
2010-07-23,30.3476,30.3665,30.375,30.3476,,-0.06%
2010-07-22,30.3665,30.5015,30.5055,30.3665,,-0.44%
2010-07-21,30.5015,30.5089,30.509,30.5015,,-0.02%
2010-07-20,30.5089,30.5351,30.635,30.466,,-0.09%
2010-07-19,30.5351,30.3962,30.5351,30.3962,,0.05%
2010-07-16,30.5195,30.37,30.5195,30.3682,,0.49%
2010-07-15,30.37,30.564,30.566,30.37,,-0.63%
2010-07-14,30.564,30.5975,30.6,30.564,,-0.11%
2010-07-13,30.5975,30.772,30.7814,30.5975,,-0.57%
2010-07-12,30.772,30.8954,30.8965,30.772,,-0.33%
2010-07-09,30.875,30.835,30.875,30.821,,0.13%
2010-07-08,30.835,31.004,31.007,30.835,,-0.55%
2010-07-07,31.004,31.055,31.059,31.004,,-0.16%
2010-07-06,31.055,31.1488,31.15,30.996,,-0.30%
