Date,Close,Open,High,Low,Volume,Change%
2020-03-19,55.0002,55.1277,55.3001,55.1276,0.01K,0.18%
2020-03-18,54.9,55.1277,55.3001,55.0776,0.01K,-0.18%
2020-03-17,55.0002,55.1277,55.3001,55.1026,0.02K,0.00%
2020-03-16,55.0002,55.1277,55.3001,55.1276,0.01K,-0.23%
2020-03-14,55.1277,55.1277,55.1277,55.1277,,0.23%
2020-03-13,55.0,55.1277,55.3001,55.1276,0.03K,0.00%
2020-03-12,55.0002,55.1277,55.2501,55.1276,0.03K,0.00%
2020-03-11,55.0002,55.1277,55.2501,55.1276,0.03K,0.00%
2020-03-10,55.0002,55.1277,55.2501,55.1276,0.03K,0.00%
2020-03-09,55.0002,55.1277,55.3001,55.1276,0.01K,-0.23%
2020-03-07,55.1277,55.1277,55.1277,55.1277,,0.23%
2020-03-06,55.0002,55.1277,55.2751,55.1276,0.01K,0.00%
2020-03-05,55.0002,55.1277,55.2501,55.1276,0.01K,0.00%
2020-03-04,55.0002,55.1277,55.3001,55.1276,0.01K,0.00%
2020-03-03,55.0002,55.1277,55.2501,55.1276,0.01K,0.00%
2020-03-02,55.0002,54.6277,55.2501,54.6277,0.02K,0.68%
2020-02-29,54.6277,54.6277,54.6277,54.6277,,0.23%
2020-02-28,54.5,54.6277,54.8001,54.6276,0.01K,0.00%
2020-02-27,54.5002,54.0277,54.7501,54.0277,0.02K,1.11%
2020-02-26,53.9002,54.0277,54.2001,53.9776,0.02K,0.00%
2020-02-25,53.9002,54.0277,54.1251,54.0276,0.01K,0.00%
2020-02-24,53.9002,53.2277,54.1001,53.2277,0.02K,1.26%
2020-02-22,53.2277,53.2277,53.2277,53.2277,,0.24%
2020-02-21,53.1002,53.2277,53.2751,53.2026,0.02K,0.00%
2020-02-20,53.1002,52.7277,53.3001,52.7277,0.04K,0.95%
2020-02-19,52.6002,52.3277,52.7751,52.3277,0.03K,0.86%
2020-02-18,52.15,52.3277,52.4251,52.3026,0.04K,-0.10%
2020-02-17,52.2002,51.6277,52.4001,51.6277,0.02K,1.11%
2020-02-15,51.6277,51.6277,51.6277,51.6277,,0.25%
2020-02-14,51.5002,51.6277,51.6751,51.6276,0.01K,0.00%
2020-02-13,51.5002,51.6277,51.7001,51.6026,0.05K,0.00%
2020-02-12,51.5002,51.1277,51.7001,51.1277,0.04K,0.98%
2020-02-11,51.0002,50.5112,51.1501,50.5112,0.03K,1.19%
2020-02-10,50.4002,50.7562,50.7612,50.4861,0.04K,-0.70%
2020-02-08,50.7562,50.7562,50.7562,50.7562,,0.22%
2020-02-07,50.6452,50.7632,50.7632,50.7562,0.04K,-0.01%
2020-02-06,50.6522,47.9012,50.7632,47.9012,0.03K,5.99%
2020-02-05,47.7902,47.9012,49.724,47.9012,0.01K,0.00%
2020-02-04,47.7902,49.724,49.724,47.9012,0.02K,-2.67%
2020-02-03,49.1,49.2228,49.2228,49.2228,,0.36%
2020-02-01,48.922,48.922,48.922,48.922,,0.00%
2020-01-31,48.922,48.922,48.922,48.922,0.04K,0.25%
2020-01-30,48.8,48.922,48.922,48.922,0.02K,0.83%
2020-01-29,48.4,48.521,48.521,48.521,0.05K,1.47%
2020-01-28,47.7,47.8192,47.8192,47.8192,0.04K,0.00%
2020-01-27,47.7,47.8192,47.8192,47.8192,0.04K,5.39%
2020-01-25,45.2622,45.2622,45.2622,45.2622,,0.00%
2020-01-24,45.2622,45.2612,45.2622,45.211,0.05K,-4.51%
2020-01-23,47.4,47.5185,47.5185,47.5185,0.03K,0.00%
2020-01-22,47.4,47.5185,47.5185,47.5185,0.03K,1.28%
2020-01-21,46.8,46.917,46.917,46.917,0.05K,1.52%
2020-01-20,46.1,46.2152,46.2152,46.2152,0.02K,1.83%
2020-01-18,45.2712,45.2712,45.2712,45.2712,,0.00%
2020-01-17,45.2712,45.2812,45.2812,45.2712,0.04K,-1.80%
2020-01-16,46.1,46.2152,46.2152,46.2152,0.03K,2.16%
2020-01-15,45.125,45.125,45.3452,45.125,0.04K,-0.17%
2020-01-14,45.2,45.313,45.313,45.313,0.02K,0.00%
2020-01-13,45.2,45.1512,45.313,45.1512,0.04K,0.11%
2020-01-11,45.1512,45.1512,45.1512,45.1512,,0.34%
2020-01-10,45.0,45.1812,45.1851,45.1311,0.03K,0.00%
2020-01-09,45.0,45.1112,45.2127,45.0861,0.04K,0.00%
2020-01-08,45.0002,45.125,45.2127,45.0836,0.05K,0.01%
2020-01-07,44.9952,45.1062,45.1251,45.0836,0.04K,0.00%
2020-01-06,44.9952,45.1112,45.1501,45.1062,0.04K,-0.26%
2020-01-04,45.1112,45.1112,45.1112,45.1112,,0.36%
2020-01-03,44.95,45.1092,45.1501,45.0851,0.04K,-0.11%
2020-01-02,44.9982,45.1112,45.1251,45.0851,0.03K,0.00%
2020-01-01,45.0002,45.1112,45.1112,45.1112,,0.00%
2019-12-31,45.0002,45.1062,45.1501,45.1062,0.03K,0.01%
2013-06-14,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-13,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-12,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-11,4.4115,4.395,4.4135,4.393,,0.00%
2013-06-10,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-08,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-07,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-06,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-05,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-04,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-03,4.4115,4.393,4.4115,4.393,,0.00%
2013-06-01,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-31,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-30,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-29,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-28,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-27,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-25,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-24,4.4115,4.395,4.4135,4.393,,-0.03%
2013-05-23,4.413,4.393,4.413,4.393,,0.03%
2013-05-22,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-21,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-20,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-18,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-17,4.4115,4.393,4.4115,4.393,,0.00%
2013-05-16,4.4115,4.4,4.4185,4.393,,-0.08%
2013-05-15,4.415,4.4,4.415,4.393,,0.08%
2013-05-14,4.4115,4.4,4.4185,4.393,,-0.08%
2013-05-13,4.415,4.4,4.415,4.393,,0.00%
2013-05-11,4.415,4.4,4.415,4.4,,0.00%
2013-05-10,4.415,4.393,4.415,4.393,,0.00%
2013-05-09,4.415,4.4,4.415,4.393,,0.00%
2013-05-08,4.415,4.4,4.415,4.393,,0.00%
2013-05-07,4.415,4.4,4.415,4.393,,0.08%
2013-05-06,4.4115,4.4,4.4185,4.393,,-0.08%
2013-05-04,4.415,4.4,4.415,4.4,,0.00%
2013-05-03,4.415,4.4,4.415,4.393,,0.00%
2013-05-02,4.415,4.4,4.415,4.393,,0.00%
2013-05-01,4.415,4.4,4.415,4.4,,0.00%
2013-04-30,4.415,4.393,4.415,4.393,,0.00%
2013-04-29,4.415,4.4,4.415,4.393,,0.00%
2013-04-27,4.415,4.4,4.415,4.4,,0.00%
2013-04-26,4.415,4.4,4.415,4.393,,0.08%
2013-04-25,4.4115,4.4,4.4185,4.393,,-0.08%
2013-04-24,4.415,4.4,4.415,4.393,,0.00%
2013-04-23,4.415,4.4,4.415,4.393,,0.00%
2013-04-22,4.415,4.4,4.415,4.393,,0.00%
2013-04-20,4.415,4.4,4.415,4.4,,0.00%
2013-04-19,4.415,4.4,4.415,4.393,,0.08%
2013-04-18,4.4115,4.4,4.4185,4.393,,-0.08%
2013-04-17,4.415,4.4,4.415,4.393,,0.08%
2013-04-16,4.4115,4.4,4.4185,4.392,,0.00%
2013-04-15,4.4115,4.4,4.4185,4.393,,-0.08%
2013-04-13,4.415,4.4,4.415,4.4,,0.00%
2013-04-12,4.415,4.4,4.415,4.393,,0.00%
2013-04-11,4.415,4.4,4.415,4.393,,0.08%
2013-04-10,4.4115,4.4,4.4185,4.393,,-0.08%
2013-04-09,4.415,4.4,4.415,4.393,,0.00%
2013-04-08,4.415,4.4,4.415,4.393,,0.00%
2013-04-06,4.415,4.4,4.415,4.4,,0.00%
2013-04-05,4.415,4.4,4.415,4.393,,0.00%
2013-04-04,4.415,4.4,4.415,4.393,,0.00%
2013-04-03,4.415,4.4,4.415,4.393,,0.00%
2013-04-02,4.415,4.4,4.415,4.393,,0.00%
2013-04-01,4.415,4.4,4.415,4.4,,0.00%
2013-03-30,4.415,4.4,4.415,4.4,,0.00%
2013-03-29,4.415,4.4,4.415,4.4,,0.08%
2013-03-28,4.4115,4.4,4.4185,4.393,,0.00%
2013-03-27,4.4115,4.4,4.4185,4.393,,-0.08%
2013-03-26,4.415,4.4,4.415,4.393,,0.00%
2013-03-25,4.415,4.4,4.415,4.393,,0.00%
2013-03-23,4.415,4.4,4.415,4.4,,0.00%
2013-03-22,4.415,4.4,4.415,4.393,,0.00%
2013-03-21,4.415,4.4,4.415,4.393,,0.00%
2013-03-20,4.415,4.4,4.415,4.393,,0.00%
2013-03-19,4.415,4.393,4.415,4.393,,0.00%
2013-03-18,4.415,4.4,4.415,4.393,,0.00%
2013-03-16,4.415,4.4,4.415,4.4,,0.00%
2013-03-15,4.415,4.393,4.415,4.393,,0.00%
2013-03-14,4.415,4.4,4.415,4.393,,0.00%
2013-03-13,4.415,4.4,4.415,4.393,,0.00%
2013-03-12,4.415,4.4,4.415,4.393,,0.08%
2013-03-11,4.4115,4.4,4.4185,4.393,,-0.08%
2013-03-09,4.415,4.4,4.415,4.4,,0.00%
2013-03-08,4.415,4.4,4.415,4.393,,0.08%
2013-03-07,4.4115,4.4,4.4185,4.393,,-0.08%
2013-03-06,4.415,4.4,4.415,4.393,,0.08%
2013-03-05,4.4115,4.4,4.4185,4.393,,-0.08%
2013-03-04,4.415,4.4,4.415,4.393,,0.00%
2013-03-02,4.415,4.4,4.415,4.4,,0.08%
2013-03-01,4.4115,4.4,4.4185,4.393,,-0.08%
2013-02-28,4.415,4.4,4.415,4.4,,0.08%
2013-02-27,4.4115,4.4,4.4185,4.393,,-0.08%
2013-02-26,4.415,4.4,4.415,4.393,,0.08%
2013-02-25,4.4115,4.4,4.4185,4.393,,-0.08%
2013-02-23,4.415,4.4,4.415,4.4,,0.00%
2013-02-22,4.415,4.4,4.415,4.4,,0.00%
2013-02-21,4.415,4.4,4.415,4.393,,0.00%
2013-02-20,4.415,4.4,4.415,4.393,,0.00%
2013-02-19,4.415,4.4,4.415,4.4,,0.00%
2013-02-18,4.415,4.4,4.415,4.4,,0.00%
2013-02-16,4.415,4.4,4.415,4.4,,0.00%
2013-02-15,4.415,4.393,4.415,4.393,,0.00%
2013-02-14,4.415,4.4,4.415,4.4,,0.00%
2013-02-13,4.415,4.4,4.415,4.4,,0.00%
2013-02-12,4.415,4.4,4.415,4.4,,0.00%
2013-02-11,4.415,4.4,4.415,4.4,,0.00%
2013-02-09,4.415,4.4,4.415,4.4,,0.00%
2013-02-08,4.415,4.4,4.415,4.393,,0.00%
2013-02-07,4.415,4.4,4.415,4.4,,0.00%
2013-02-06,4.415,4.4,4.415,4.4,,0.00%
2013-02-05,4.415,4.4,4.415,4.4,,0.00%
2013-02-04,4.415,4.4,4.415,4.4,,0.00%
2013-02-02,4.415,4.4,4.415,4.4,,0.00%
2013-02-01,4.415,4.4,4.415,4.393,,0.00%
2013-01-31,4.415,4.4,4.415,4.4,,0.00%
2013-01-30,4.415,4.4,4.415,4.4,,0.00%
2013-01-29,4.415,4.4,4.415,4.4,,0.00%
2013-01-28,4.415,4.4,4.415,4.4,,0.00%
2013-01-26,4.415,4.4,4.415,4.4,,0.00%
2013-01-25,4.415,4.4,4.415,4.4,,0.00%
2013-01-24,4.415,4.4,4.415,4.393,,0.00%
2013-01-23,4.415,4.393,4.415,4.393,,0.00%
2013-01-22,4.415,4.4,4.415,4.4,,0.00%
2013-01-21,4.415,4.4,4.415,4.4,,0.00%
2013-01-19,4.415,4.4,4.415,4.4,,0.00%
2013-01-18,4.415,4.4,4.415,4.393,,0.00%
2013-01-17,4.415,4.4,4.415,4.4,,0.00%
2013-01-16,4.415,4.4,4.415,4.4,,0.00%
2013-01-15,4.415,4.4,4.415,4.4,,0.00%
2013-01-14,4.415,4.4,4.415,4.4,,0.00%
2013-01-12,4.415,4.4,4.415,4.4,,0.00%
2013-01-11,4.415,4.4,4.415,4.393,,0.00%
2013-01-10,4.415,4.4,4.415,4.4,,0.00%
2013-01-09,4.415,4.4,4.415,4.4,,0.00%
2013-01-08,4.415,4.4,4.415,4.393,,0.00%
2013-01-07,4.415,4.4,4.415,4.393,,0.00%
2013-01-05,4.415,4.4,4.415,4.4,,0.00%
2013-01-04,4.415,4.4,4.415,4.4,,0.00%
2013-01-03,4.415,4.4,4.415,4.4,,0.00%
2013-01-02,4.415,4.4,4.415,4.4,,0.00%
2013-01-01,4.415,4.4,4.415,4.4,,0.00%
2012-12-31,4.415,4.4,4.415,4.4,,0.00%
2012-12-29,4.415,4.4,4.415,4.4,,0.00%
2012-12-28,4.415,4.393,4.415,4.393,,0.00%
2012-12-27,4.415,4.4,4.415,4.4,,0.08%
2012-12-26,4.4115,4.4,4.4185,4.393,,-0.08%
2012-12-25,4.415,4.4,4.415,4.4,,0.00%
2012-12-24,4.415,4.4,4.415,4.393,,0.00%
2012-12-22,4.415,4.4,4.415,4.4,,0.00%
2012-12-21,4.415,4.4,4.415,4.4,,0.00%
2012-12-20,4.415,4.4,4.415,4.4,,0.00%
2012-12-19,4.415,4.4,4.415,4.393,,0.00%
2012-12-18,4.415,4.4,4.415,4.4,,0.00%
2012-12-17,4.415,4.4,4.415,4.4,,0.00%
2012-12-15,4.415,4.4,4.415,4.4,,0.00%
2012-12-14,4.415,4.4,4.415,4.4,,0.00%
2012-12-13,4.415,4.4,4.415,4.4,,0.00%
2012-12-12,4.415,4.4,4.415,4.393,,0.00%
2012-12-11,4.415,4.4,4.415,4.4,,0.00%
2012-12-10,4.415,4.4,4.415,4.4,,0.00%
2012-12-08,4.415,4.4,4.415,4.4,,0.00%
2012-12-07,4.415,4.4,4.415,4.4,,0.00%
2012-12-06,4.415,4.4,4.415,4.4,,0.00%
2012-12-05,4.415,4.4,4.415,4.4,,0.00%
2012-12-04,4.415,4.4,4.415,4.4,,0.00%
2012-12-03,4.415,4.4,4.415,4.4,,0.00%
2012-12-01,4.415,4.4,4.415,4.4,,0.00%
2012-11-30,4.415,4.4,4.415,4.4,,0.00%
2012-11-29,4.415,4.4,4.415,4.4,,0.00%
2012-11-28,4.415,4.4,4.415,4.4,,0.00%
2012-11-27,4.415,4.4,4.415,4.4,,0.00%
2012-11-26,4.415,4.4,4.415,4.4,,0.00%
2012-11-24,4.415,4.4,4.415,4.4,,0.00%
2012-11-23,4.415,4.4,4.415,4.393,,0.00%
2012-11-22,4.415,4.4,4.415,4.4,,0.00%
2012-11-21,4.415,4.4,4.415,4.4,,0.00%
2012-11-20,4.415,4.4,4.415,4.4,,0.00%
2012-11-19,4.415,4.4,4.415,4.4,,0.00%
2012-11-17,4.415,4.4,4.415,4.4,,0.00%
2012-11-16,4.415,4.4,4.415,4.4,,0.00%
2012-11-15,4.415,4.4,4.415,4.4,,0.00%
2012-11-14,4.415,4.4,4.415,4.4,,0.00%
2012-11-13,4.415,4.4,4.415,4.393,,0.00%
2012-11-12,4.415,4.4,4.415,4.4,,0.00%
2012-11-10,4.415,4.4,4.415,4.4,,0.00%
2012-11-09,4.415,4.4,4.415,4.4,,0.00%
2012-11-08,4.415,4.4,4.415,4.4,,0.00%
2012-11-07,4.415,4.4,4.415,4.4,,0.00%
2012-11-06,4.415,4.4,4.415,4.4,,0.00%
2012-11-05,4.415,4.4,4.415,4.4,,0.00%
2012-11-03,4.415,4.4,4.415,4.4,,0.00%
2012-11-02,4.415,4.4,4.415,4.4,,0.00%
2012-11-01,4.415,4.4,4.415,4.4,,0.00%
2012-10-31,4.415,4.4,4.415,4.4,,0.00%
2012-10-30,4.415,4.4,4.415,4.4,,0.00%
2012-10-29,4.415,4.4,4.415,4.4,,0.00%
2012-10-27,4.415,4.4,4.415,4.4,,0.08%
2012-10-26,4.4115,4.4,4.4185,4.393,,-0.08%
2012-10-25,4.415,4.4,4.415,4.4,,0.00%
2012-10-24,4.415,4.4,4.415,4.4,,0.00%
2012-10-23,4.415,4.4,4.415,4.4,,0.00%
2012-10-22,4.415,4.4,4.415,4.4,,0.00%
2012-10-20,4.415,4.4,4.415,4.4,,0.00%
2012-10-19,4.415,4.4,4.415,4.4,,0.00%
2012-10-18,4.415,4.4,4.415,4.4,,0.00%
2012-10-17,4.415,4.4,4.415,4.4,,0.00%
2012-10-16,4.415,4.4,4.415,4.4,,0.00%
2012-10-15,4.415,4.4,4.415,4.4,,0.00%
2012-10-13,4.415,4.4,4.415,4.4,,0.00%
2012-10-12,4.415,4.4,4.415,4.4,,0.00%
2012-10-11,4.415,4.4,4.415,4.4,,0.00%
2012-10-10,4.415,4.4,4.415,4.4,,0.00%
2012-10-09,4.415,4.4,4.415,4.4,,0.00%
2012-10-08,4.415,4.4,4.415,4.4,,0.00%
2012-10-06,4.415,4.4,4.415,4.4,,0.00%
2012-10-05,4.415,4.4,4.415,4.4,,0.00%
2012-10-04,4.415,4.4,4.415,4.4,,0.00%
2012-10-03,4.415,4.4,4.415,4.4,,0.00%
2012-10-02,4.415,4.4,4.415,4.4,,0.00%
2012-10-01,4.415,4.4,4.415,4.4,,0.00%
2012-09-29,4.415,4.4,4.415,4.4,,0.00%
2012-09-28,4.415,4.4,4.415,4.4,,0.00%
2012-09-27,4.415,4.4,4.415,4.4,,0.00%
2012-09-26,4.415,4.4,4.415,4.393,,0.00%
2012-09-25,4.415,4.4,4.415,4.4,,0.00%
2012-09-24,4.415,4.4,4.415,4.391,,0.00%
2012-09-22,4.415,4.4,4.415,4.4,,0.00%
2012-09-21,4.415,4.4,4.415,4.391,,0.00%
2012-09-20,4.415,4.4,4.415,4.4,,0.00%
2012-09-19,4.415,4.4,4.415,4.4,,0.00%
2012-09-18,4.415,4.4,4.415,4.4,,0.00%
2012-09-17,4.415,4.4,4.415,4.4,,0.00%
2012-09-15,4.415,4.4,4.415,4.4,,0.00%
2012-09-14,4.415,4.4,4.415,4.4,,0.00%
2012-09-13,4.415,4.4,4.415,4.4,,0.00%
2012-09-12,4.415,4.4,4.415,4.4,,0.00%
2012-09-11,4.415,4.4,4.415,4.4,,0.00%
2012-09-10,4.415,4.4,4.415,4.4,,0.00%
2012-09-08,4.415,4.4,4.415,4.4,,0.00%
2012-09-07,4.415,4.42,4.435,4.398,,-0.45%
2012-09-06,4.435,4.42,4.435,4.42,,0.00%
2012-09-05,4.435,4.42,4.435,4.42,,0.00%
2012-09-04,4.435,4.42,4.435,4.42,,0.00%
2012-09-03,4.435,4.42,4.435,4.42,,0.00%
2012-09-01,4.435,4.42,4.435,4.42,,0.00%
2012-08-31,4.435,4.42,4.435,4.42,,0.00%
2012-08-30,4.435,4.42,4.435,4.42,,0.00%
2012-08-29,4.435,4.42,4.435,4.42,,0.00%
2012-08-28,4.435,4.42,4.435,4.42,,0.00%
2012-08-27,4.435,4.42,4.435,4.42,,0.00%
2012-08-25,4.435,4.42,4.435,4.42,,0.00%
2012-08-24,4.435,4.42,4.435,4.42,,0.00%
2012-08-23,4.435,4.42,4.435,4.42,,0.00%
2012-08-22,4.435,4.42,4.435,4.42,,0.00%
2012-08-21,4.435,4.42,4.435,4.42,,0.00%
2012-08-20,4.435,4.42,4.435,4.42,,0.00%
2012-08-18,4.435,4.42,4.435,4.42,,0.00%
2012-08-17,4.435,4.42,4.435,4.42,,0.00%
2012-08-16,4.435,4.42,4.435,4.42,,0.00%
2012-08-15,4.435,4.42,4.435,4.42,,0.00%
2012-08-14,4.435,4.42,4.435,4.42,,0.00%
2012-08-13,4.435,4.42,4.435,4.42,,0.00%
2012-08-11,4.435,4.42,4.435,4.42,,0.00%
2012-08-10,4.435,4.42,4.435,4.42,,0.00%
2012-08-09,4.435,4.42,4.435,4.42,,0.00%
2012-08-08,4.435,4.42,4.435,4.42,,0.00%
2012-08-07,4.435,4.42,4.435,4.42,,0.00%
2012-08-06,4.435,4.42,4.435,4.42,,0.00%
2012-08-04,4.435,4.42,4.435,4.42,,0.00%
2012-08-03,4.435,4.42,4.435,4.42,,0.00%
2012-08-02,4.435,4.42,4.435,4.42,,0.00%
2012-08-01,4.435,4.42,4.435,4.42,,0.57%
2012-07-31,4.41,4.393,4.413,4.39,,0.00%
2012-07-30,4.41,4.39,4.41,4.39,,0.00%
2012-07-28,4.41,4.39,4.41,4.39,,0.00%
2012-07-27,4.41,4.39,4.41,4.39,,0.00%
2012-07-26,4.41,4.39,4.413,4.39,,-0.56%
2012-07-25,4.435,4.42,4.435,4.42,,0.50%
2012-07-24,4.413,4.39,4.413,4.39,,0.00%
2012-07-23,4.413,4.39,4.413,4.39,,0.07%
2012-07-21,4.41,4.39,4.41,4.39,,0.00%
2012-07-20,4.41,4.391,4.411,4.39,,-0.01%
2012-07-19,4.4105,4.391,4.4105,4.391,,0.02%
2012-07-18,4.4095,4.39,4.4095,4.39,,-0.05%
2012-07-17,4.4115,4.391,4.4115,4.39,,0.03%
2012-07-16,4.41,4.39,4.41,4.39,,-0.06%
2012-07-14,4.4125,4.392,4.4125,4.392,,0.00%
2012-07-13,4.4125,4.39,4.4125,4.39,,-0.45%
2012-07-12,4.4325,4.416,4.4325,4.415,,0.02%
2012-07-11,4.4315,4.415,4.4315,4.414,,0.01%
2012-07-10,4.431,4.41,4.432,4.41,,0.00%
2012-07-09,4.431,4.415,4.437,4.414,,-0.09%
2012-07-07,4.435,4.42,4.435,4.42,,0.00%
2012-07-06,4.435,4.42,4.435,4.42,,0.00%
2012-07-05,4.435,4.42,4.435,4.42,,0.00%
2012-07-04,4.435,4.42,4.435,4.42,,0.00%
2012-07-03,4.435,4.42,4.435,4.42,,0.09%
2012-07-02,4.431,4.42,4.431,4.42,,0.00%
2012-06-30,4.431,4.42,4.431,4.42,,0.00%
2012-06-29,4.431,4.42,4.431,4.42,,0.00%
2012-06-28,4.431,4.42,4.431,4.42,,0.00%
2012-06-27,4.431,4.42,4.431,4.42,,0.00%
2012-06-26,4.431,4.42,4.431,4.42,,0.00%
2012-06-25,4.431,4.42,4.431,4.42,,65.64%
2012-06-23,2.675,2.67,2.675,2.67,,0.00%
2012-06-22,2.675,2.67,2.675,2.67,,0.00%
2012-06-21,2.675,2.67,2.675,2.67,,0.00%
2012-06-20,2.675,2.67,2.675,2.67,,0.00%
2012-06-19,2.675,2.67,2.675,2.67,,0.00%
2012-06-18,2.675,2.67,2.675,2.67,,0.00%
2012-06-16,2.675,2.67,2.675,2.67,,0.00%
2012-06-15,2.675,2.67,2.675,2.67,,0.00%
2012-06-14,2.675,2.67,2.675,2.67,,0.00%
2012-06-13,2.675,2.67,2.675,2.67,,0.00%
2012-06-12,2.675,2.67,2.675,2.67,,0.00%
2012-06-11,2.675,2.67,2.675,2.67,,0.00%
2012-06-09,2.675,2.67,2.675,2.67,,0.00%
2012-06-08,2.675,2.67,2.675,2.67,,0.00%
2012-06-07,2.675,2.67,2.675,2.67,,0.00%
2012-06-06,2.675,2.67,2.675,2.67,,0.00%
2012-06-05,2.675,2.67,2.675,2.67,,0.00%
2012-06-04,2.675,2.67,2.675,2.67,,0.00%
2012-06-02,2.675,2.67,2.675,2.67,,0.00%
2012-06-01,2.675,2.67,2.675,2.67,,0.00%
2012-05-31,2.675,2.67,2.675,2.67,,0.00%
2012-05-30,2.675,2.67,2.675,2.67,,0.00%
2012-05-29,2.675,2.67,2.675,2.67,,0.00%
2012-05-28,2.675,2.67,2.675,2.67,,0.00%
2012-05-26,2.675,2.67,2.675,2.67,,0.00%
2012-05-25,2.675,2.67,2.675,2.67,,0.00%
2012-05-24,2.675,2.67,2.675,2.67,,0.00%
2012-05-23,2.675,2.67,2.675,2.67,,0.00%
2012-05-22,2.675,2.67,2.675,2.67,,0.00%
2012-05-21,2.675,2.67,2.675,2.67,,0.00%
2012-05-19,2.675,2.67,2.675,2.67,,0.00%
2012-05-18,2.675,2.67,2.675,2.67,,0.00%
2012-05-17,2.675,2.67,2.675,2.67,,0.00%
2012-05-16,2.675,2.67,2.675,2.67,,0.00%
2012-05-15,2.675,2.67,2.675,2.67,,0.00%
2012-05-14,2.675,2.67,2.675,2.67,,0.00%
2012-05-12,2.675,2.67,2.675,2.67,,0.00%
2012-05-11,2.675,2.67,2.675,2.67,,0.00%
2012-05-10,2.675,2.67,2.675,2.67,,0.00%
2012-05-09,2.675,2.67,2.675,2.67,,0.00%
2012-05-08,2.675,2.67,2.675,2.67,,0.00%
2012-05-07,2.675,2.67,2.675,2.67,,0.00%
2012-05-05,2.675,2.67,2.675,2.67,,0.00%
2012-05-04,2.675,2.67,2.6752,2.67,,0.00%
2012-05-03,2.675,2.67,2.675,2.67,,0.00%
2012-05-02,2.675,2.67,2.675,2.67,,0.00%
2012-05-01,2.675,2.67,2.675,2.67,,0.00%
2012-04-30,2.675,2.67,2.675,2.67,,0.00%
2012-04-28,2.675,2.67,2.675,2.67,,0.00%
2012-04-27,2.675,2.67,2.675,2.67,,0.00%
2012-04-26,2.675,2.67,2.675,2.67,,-0.07%
2012-04-25,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-24,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-23,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-21,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-20,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-19,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-18,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-17,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-16,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-14,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-13,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-12,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-11,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-10,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-09,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-07,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-06,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-05,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-04,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-03,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-04-02,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-31,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-30,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-29,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-28,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-27,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-26,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-24,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-23,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-22,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-21,2.6769,2.6702,2.6769,2.6702,,0.00%
2012-03-20,2.6769,2.6702,2.6769,2.6702,,0.00%
